,year,country_name,final_place,betting_odds,performer,song,betting_name,betting_score,page_url,contest_round,country_code,betting_bm_id,betting_sc_id
2250,2018,Hungary,21.0,115.94117647058823,AWS,Viszlát Nyár,BETFAIR*EXCHANGE,1.23,/eurovision/2018/hungary,semi-final-2,Hungary,2,-200
2251,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,SKYBET,4.5,/eurovision/2018/ireland,semi-final-1,Ireland,13,78
2252,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,BETSSON,4.5,/eurovision/2018/ireland,semi-final-1,Ireland,25,72
2253,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,10BET,4.25,/eurovision/2018/ireland,semi-final-1,Ireland,42,58
2254,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,BWIN,4.0,/eurovision/2018/ireland,semi-final-1,Ireland,23,58
2255,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,BETWAY,3.25,/eurovision/2018/ireland,semi-final-1,Ireland,19,32
2256,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,BETFAIR*EXCHANGE,4.0,/eurovision/2018/ireland,semi-final-1,Ireland,2,-200
2257,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,888SPORT,18.0,/eurovision/2018/ireland,final,Ireland,33,88
2258,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,CORAL,12.0,/eurovision/2018/ireland,final,Ireland,21,87
2259,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,10BET,8.0,/eurovision/2018/ireland,final,Ireland,42,80
2260,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,BETWAY,15.0,/eurovision/2018/ireland,final,Ireland,19,78
2261,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,SKYBET,15.0,/eurovision/2018/ireland,final,Ireland,13,74
2262,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,WILLIAMHILL,8.0,/eurovision/2018/ireland,final,Ireland,12,74
2263,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,BETFRED,15.0,/eurovision/2018/ireland,final,Ireland,14,61
2264,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,BETFAIR*EXCHANGE,19.0,/eurovision/2018/ireland,final,Ireland,2,-200
2265,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,LADBROKES,12.0,/eurovision/2018/ireland,final,Ireland,10,96
2266,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,BET365,3.75,/eurovision/2018/ireland,semi-final-1,Ireland,5,185
2267,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,BOYLESPORTS,3.25,/eurovision/2018/ireland,semi-final-1,Ireland,15,163
2268,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,UNIBET,3.5,/eurovision/2018/ireland,semi-final-1,Ireland,4,162
2269,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,888SPORT,3.5,/eurovision/2018/ireland,semi-final-1,Ireland,33,143
2270,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,BETFRED,4.5,/eurovision/2018/ireland,semi-final-1,Ireland,14,142
2271,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,WILLIAMHILL,4.0,/eurovision/2018/ireland,semi-final-1,Ireland,12,130
2272,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,COOLBET,4.2,/eurovision/2018/ireland,semi-final-1,Ireland,46,123
2273,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,BETFAIRSPORT,4.0,/eurovision/2018/ireland,semi-final-1,Ireland,30,122
2274,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,BETSTARS,4.5,/eurovision/2018/ireland,semi-final-1,Ireland,47,88
2275,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,BETSSON,18.0,/eurovision/2018/ireland,final,Ireland,25,104
2276,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,BWIN,17.0,/eurovision/2018/ireland,final,Ireland,23,114
2277,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,BETSTARS,15.0,/eurovision/2018/ireland,final,Ireland,47,106
2278,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,UNIBET,18.0,/eurovision/2018/ireland,final,Ireland,4,107
2279,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,BETFAIRSPORT,15.0,/eurovision/2018/ireland,final,Ireland,30,140
2280,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,BOYLESPORTS,13.0,/eurovision/2018/ireland,final,Ireland,15,151
2281,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,COOLBET,19.0,/eurovision/2018/ireland,final,Ireland,46,165
2282,2018,Ireland,16.0,14.941176470588236,Ryan O'Shaughnessy,Together,BET365,17.0,/eurovision/2018/ireland,final,Ireland,5,219
2283,2018,Israel,1.0,3.4000000000000004,Netta,Toy,UNIBET,1.02,/eurovision/2018/israel,semi-final-1,Israel,4,162
2284,2018,Israel,1.0,3.4000000000000004,Netta,Toy,BWIN,1.02,/eurovision/2018/israel,semi-final-1,Israel,23,58
2285,2018,Israel,1.0,3.4000000000000004,Netta,Toy,10BET,1.02,/eurovision/2018/israel,semi-final-1,Israel,42,58
2286,2018,Israel,1.0,3.4000000000000004,Netta,Toy,BETSSON,1.03,/eurovision/2018/israel,semi-final-1,Israel,25,72
2287,2018,Israel,1.0,3.4000000000000004,Netta,Toy,SKYBET,1.03,/eurovision/2018/israel,semi-final-1,Israel,13,78
2288,2018,Israel,1.0,3.4000000000000004,Netta,Toy,BETSTARS,1.03,/eurovision/2018/israel,semi-final-1,Israel,47,88
2289,2018,Israel,1.0,3.4000000000000004,Netta,Toy,BETFAIRSPORT,1.04,/eurovision/2018/israel,semi-final-1,Israel,30,122
2290,2018,Israel,1.0,3.4000000000000004,Netta,Toy,WILLIAMHILL,1.02,/eurovision/2018/israel,semi-final-1,Israel,12,130
2291,2018,Israel,1.0,3.4000000000000004,Netta,Toy,BETFRED,1.02,/eurovision/2018/israel,semi-final-1,Israel,14,142
2292,2018,Israel,1.0,3.4000000000000004,Netta,Toy,888SPORT,1.02,/eurovision/2018/israel,semi-final-1,Israel,33,143
2293,2018,Israel,1.0,3.4000000000000004,Netta,Toy,BETWAY,1.01,/eurovision/2018/israel,semi-final-1,Israel,19,32
2294,2018,Israel,1.0,3.4000000000000004,Netta,Toy,BETFAIR*EXCHANGE,3.75,/eurovision/2018/israel,final,Israel,2,-200
2295,2018,Israel,1.0,3.4000000000000004,Netta,Toy,BETFRED,3.25,/eurovision/2018/israel,final,Israel,14,61
2296,2018,Israel,1.0,3.4000000000000004,Netta,Toy,WILLIAMHILL,4.0,/eurovision/2018/israel,final,Israel,12,74
2297,2018,Israel,1.0,3.4000000000000004,Netta,Toy,SKYBET,3.25,/eurovision/2018/israel,final,Israel,13,74
2298,2018,Israel,1.0,3.4000000000000004,Netta,Toy,BETWAY,3.5,/eurovision/2018/israel,final,Israel,19,78
2299,2018,Israel,1.0,3.4000000000000004,Netta,Toy,10BET,3.75,/eurovision/2018/israel,final,Israel,42,80
2300,2018,Israel,1.0,3.4000000000000004,Netta,Toy,CORAL,3.25,/eurovision/2018/israel,final,Israel,21,87
2301,2018,Israel,1.0,3.4000000000000004,Netta,Toy,888SPORT,3.25,/eurovision/2018/israel,final,Israel,33,88
2302,2018,Israel,1.0,3.4000000000000004,Netta,Toy,LADBROKES,3.25,/eurovision/2018/israel,final,Israel,10,96
2303,2018,Israel,1.0,3.4000000000000004,Netta,Toy,BETSSON,3.1,/eurovision/2018/israel,final,Israel,25,104
2304,2018,Israel,1.0,3.4000000000000004,Netta,Toy,BOYLESPORTS,3.5,/eurovision/2018/israel,final,Israel,15,151
2305,2018,Israel,1.0,3.4000000000000004,Netta,Toy,COOLBET,3.6,/eurovision/2018/israel,final,Israel,46,165
2306,2018,Israel,1.0,3.4000000000000004,Netta,Toy,BET365,3.25,/eurovision/2018/israel,final,Israel,5,219
2307,2018,Israel,1.0,3.4000000000000004,Netta,Toy,BETSTARS,3.2,/eurovision/2018/israel,final,Israel,47,106
2308,2018,Israel,1.0,3.4000000000000004,Netta,Toy,UNIBET,3.25,/eurovision/2018/israel,final,Israel,4,107
2309,2018,Israel,1.0,3.4000000000000004,Netta,Toy,BWIN,3.4,/eurovision/2018/israel,final,Israel,23,114
2310,2018,Israel,1.0,3.4000000000000004,Netta,Toy,BETFAIRSPORT,3.25,/eurovision/2018/israel,final,Israel,30,140
2311,2018,Israel,1.0,3.4000000000000004,Netta,Toy,COOLBET,1.02,/eurovision/2018/israel,semi-final-1,Israel,46,123
2312,2018,Israel,1.0,3.4000000000000004,Netta,Toy,BET365,1.01,/eurovision/2018/israel,semi-final-1,Israel,5,185
2313,2018,Israel,1.0,3.4000000000000004,Netta,Toy,BOYLESPORTS,1.02,/eurovision/2018/israel,semi-final-1,Israel,15,163
2314,2018,Israel,1.0,3.4000000000000004,Netta,Toy,BETFAIR*EXCHANGE,1.02,/eurovision/2018/israel,semi-final-1,Israel,2,-200
2315,2018,Italy,5.0,61.0,Meta & Moro,Non Mi Avete Fatto Niente,BETSTARS,81.0,/eurovision/2018/italy,final,Italy,47,106
2316,2018,Italy,5.0,61.0,Meta & Moro,Non Mi Avete Fatto Niente,UNIBET,71.0,/eurovision/2018/italy,final,Italy,4,107
2317,2018,Italy,5.0,61.0,Meta & Moro,Non Mi Avete Fatto Niente,BWIN,67.0,/eurovision/2018/italy,final,Italy,23,114
2318,2018,Italy,5.0,61.0,Meta & Moro,Non Mi Avete Fatto Niente,BETFAIRSPORT,81.0,/eurovision/2018/italy,final,Italy,30,140
2319,2018,Italy,5.0,61.0,Meta & Moro,Non Mi Avete Fatto Niente,BOYLESPORTS,41.0,/eurovision/2018/italy,final,Italy,15,151
2320,2018,Italy,5.0,61.0,Meta & Moro,Non Mi Avete Fatto Niente,COOLBET,70.0,/eurovision/2018/italy,final,Italy,46,165
2321,2018,Italy,5.0,61.0,Meta & Moro,Non Mi Avete Fatto Niente,BET365,101.0,/eurovision/2018/italy,final,Italy,5,219
2322,2018,Italy,5.0,61.0,Meta & Moro,Non Mi Avete Fatto Niente,WILLIAMHILL,21.0,/eurovision/2018/italy,final,Italy,12,74
2323,2018,Italy,5.0,61.0,Meta & Moro,Non Mi Avete Fatto Niente,BETFRED,51.0,/eurovision/2018/italy,final,Italy,14,61
2324,2018,Italy,5.0,61.0,Meta & Moro,Non Mi Avete Fatto Niente,BETFAIR*EXCHANGE,140.0,/eurovision/2018/italy,final,Italy,2,-200
2325,2018,Italy,5.0,61.0,Meta & Moro,Non Mi Avete Fatto Niente,10BET,23.0,/eurovision/2018/italy,final,Italy,42,80
2326,2018,Italy,5.0,61.0,Meta & Moro,Non Mi Avete Fatto Niente,BETWAY,51.0,/eurovision/2018/italy,final,Italy,19,78
2327,2018,Italy,5.0,61.0,Meta & Moro,Non Mi Avete Fatto Niente,SKYBET,41.0,/eurovision/2018/italy,final,Italy,13,74
2328,2018,Italy,5.0,61.0,Meta & Moro,Non Mi Avete Fatto Niente,CORAL,51.0,/eurovision/2018/italy,final,Italy,21,87
2329,2018,Italy,5.0,61.0,Meta & Moro,Non Mi Avete Fatto Niente,888SPORT,71.0,/eurovision/2018/italy,final,Italy,33,88
2330,2018,Italy,5.0,61.0,Meta & Moro,Non Mi Avete Fatto Niente,LADBROKES,51.0,/eurovision/2018/italy,final,Italy,10,96
2331,2018,Italy,5.0,61.0,Meta & Moro,Non Mi Avete Fatto Niente,BETSSON,25.0,/eurovision/2018/italy,final,Italy,25,104
2332,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,BETWAY,1.08,/eurovision/2018/lithuania,semi-final-1,Lithuania,19,32
2333,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,SKYBET,41.0,/eurovision/2018/lithuania,final,Lithuania,13,74
2334,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,WILLIAMHILL,21.0,/eurovision/2018/lithuania,final,Lithuania,12,74
2335,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,BETFRED,41.0,/eurovision/2018/lithuania,final,Lithuania,14,61
2336,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,BETSTARS,41.0,/eurovision/2018/lithuania,final,Lithuania,47,106
2337,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,BETSSON,30.0,/eurovision/2018/lithuania,final,Lithuania,25,104
2338,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,UNIBET,41.0,/eurovision/2018/lithuania,final,Lithuania,4,107
2339,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,BWIN,34.0,/eurovision/2018/lithuania,final,Lithuania,23,114
2340,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,BETFAIRSPORT,41.0,/eurovision/2018/lithuania,final,Lithuania,30,140
2341,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,BOYLESPORTS,41.0,/eurovision/2018/lithuania,final,Lithuania,15,151
2342,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,COOLBET,55.0,/eurovision/2018/lithuania,final,Lithuania,46,165
2343,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,BET365,51.0,/eurovision/2018/lithuania,final,Lithuania,5,219
2344,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,BETFAIR*EXCHANGE,70.0,/eurovision/2018/lithuania,final,Lithuania,2,-200
2345,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,BET365,1.16,/eurovision/2018/lithuania,semi-final-1,Lithuania,5,185
2346,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,BOYLESPORTS,1.14,/eurovision/2018/lithuania,semi-final-1,Lithuania,15,163
2347,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,UNIBET,1.15,/eurovision/2018/lithuania,semi-final-1,Lithuania,4,162
2348,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,888SPORT,1.15,/eurovision/2018/lithuania,semi-final-1,Lithuania,33,143
2349,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,BETFRED,1.14,/eurovision/2018/lithuania,semi-final-1,Lithuania,14,142
2350,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,WILLIAMHILL,1.36,/eurovision/2018/lithuania,semi-final-1,Lithuania,12,130
2351,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,COOLBET,1.38,/eurovision/2018/lithuania,semi-final-1,Lithuania,46,123
2352,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,BETFAIRSPORT,1.14,/eurovision/2018/lithuania,semi-final-1,Lithuania,30,122
2353,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,BETSTARS,1.2,/eurovision/2018/lithuania,semi-final-1,Lithuania,47,88
2354,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,SKYBET,1.13,/eurovision/2018/lithuania,semi-final-1,Lithuania,13,78
2355,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,BETSSON,1.17,/eurovision/2018/lithuania,semi-final-1,Lithuania,25,72
2356,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,10BET,1.36,/eurovision/2018/lithuania,semi-final-1,Lithuania,42,58
2357,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,BWIN,1.2,/eurovision/2018/lithuania,semi-final-1,Lithuania,23,58
2358,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,BETWAY,41.0,/eurovision/2018/lithuania,final,Lithuania,19,78
2359,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,BETFAIR*EXCHANGE,1.17,/eurovision/2018/lithuania,semi-final-1,Lithuania,2,-200
2360,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,LADBROKES,34.0,/eurovision/2018/lithuania,final,Lithuania,10,96
2361,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,888SPORT,41.0,/eurovision/2018/lithuania,final,Lithuania,33,88
2362,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,CORAL,34.0,/eurovision/2018/lithuania,final,Lithuania,21,87
2363,2018,Lithuania,12.0,40.0,Ieva Zasimauskaitė,When We're Old,10BET,23.0,/eurovision/2018/lithuania,final,Lithuania,42,80
2364,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,COOLBET,1.1,/eurovision/2018/moldova,semi-final-2,Moldova,46,136
2365,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,SKYBET,1.1,/eurovision/2018/moldova,semi-final-2,Moldova,13,138
2366,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,888SPORT,1.05,/eurovision/2018/moldova,semi-final-2,Moldova,33,143
2367,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,BOYLESPORTS,1.04,/eurovision/2018/moldova,semi-final-2,Moldova,15,150
2368,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,UNIBET,1.05,/eurovision/2018/moldova,semi-final-2,Moldova,4,162
2369,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,BET365,1.1,/eurovision/2018/moldova,semi-final-2,Moldova,5,205
2370,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,BETFAIR*EXCHANGE,140.0,/eurovision/2018/moldova,final,Moldova,2,-200
2371,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,BETFRED,67.0,/eurovision/2018/moldova,final,Moldova,14,61
2372,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,WILLIAMHILL,51.0,/eurovision/2018/moldova,final,Moldova,12,74
2373,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,SKYBET,51.0,/eurovision/2018/moldova,final,Moldova,13,74
2374,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,BETWAY,81.0,/eurovision/2018/moldova,final,Moldova,19,78
2375,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,10BET,51.0,/eurovision/2018/moldova,final,Moldova,42,80
2376,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,BETFAIR*EXCHANGE,1.13,/eurovision/2018/moldova,semi-final-2,Moldova,2,-200
2377,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,10BET,1.08,/eurovision/2018/moldova,semi-final-2,Moldova,42,52
2378,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,BETWAY,1.03,/eurovision/2018/moldova,semi-final-2,Moldova,19,52
2379,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,CORAL,67.0,/eurovision/2018/moldova,final,Moldova,21,87
2380,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,888SPORT,51.0,/eurovision/2018/moldova,final,Moldova,33,88
2381,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,LADBROKES,67.0,/eurovision/2018/moldova,final,Moldova,10,96
2382,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,BETSSON,50.0,/eurovision/2018/moldova,final,Moldova,25,104
2383,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,BETSTARS,101.0,/eurovision/2018/moldova,final,Moldova,47,106
2384,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,UNIBET,51.0,/eurovision/2018/moldova,final,Moldova,4,107
2385,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,BWIN,101.0,/eurovision/2018/moldova,final,Moldova,23,114
2386,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,BETFAIRSPORT,101.0,/eurovision/2018/moldova,final,Moldova,30,140
2387,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,BWIN,1.09,/eurovision/2018/moldova,semi-final-2,Moldova,23,78
2388,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,BOYLESPORTS,101.0,/eurovision/2018/moldova,final,Moldova,15,151
2389,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,COOLBET,65.0,/eurovision/2018/moldova,final,Moldova,46,165
2390,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,BET365,101.0,/eurovision/2018/moldova,final,Moldova,5,219
2391,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,BETSTARS,1.08,/eurovision/2018/moldova,semi-final-2,Moldova,47,82
2392,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,BETFRED,1.13,/eurovision/2018/moldova,semi-final-2,Moldova,14,88
2393,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,BETFAIRSPORT,1.11,/eurovision/2018/moldova,semi-final-2,Moldova,30,95
2394,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,BETSSON,1.07,/eurovision/2018/moldova,semi-final-2,Moldova,25,105
2395,2018,Moldova,10.0,76.29411764705883,DoReDos,My Lucky Day,WILLIAMHILL,1.05,/eurovision/2018/moldova,semi-final-2,Moldova,12,63
2396,2018,Netherlands,18.0,137.0,Waylon,Outlaw In 'Em,BETSSON,150.0,/eurovision/2018/netherlands,final,Netherlands,25,104
2397,2018,Netherlands,18.0,137.0,Waylon,Outlaw In 'Em,BETFAIR*EXCHANGE,1.39,/eurovision/2018/netherlands,semi-final-2,Netherlands,2,-200
2398,2018,Netherlands,18.0,137.0,Waylon,Outlaw In 'Em,10BET,1.33,/eurovision/2018/netherlands,semi-final-2,Netherlands,42,52
2399,2018,Netherlands,18.0,137.0,Waylon,Outlaw In 'Em,BETWAY,1.29,/eurovision/2018/netherlands,semi-final-2,Netherlands,19,52
2400,2018,Netherlands,18.0,137.0,Waylon,Outlaw In 'Em,WILLIAMHILL,1.36,/eurovision/2018/netherlands,semi-final-2,Netherlands,12,63
2401,2018,Netherlands,18.0,137.0,Waylon,Outlaw In 'Em,BWIN,1.4,/eurovision/2018/netherlands,semi-final-2,Netherlands,23,78
2402,2018,Netherlands,18.0,137.0,Waylon,Outlaw In 'Em,BETSTARS,1.4,/eurovision/2018/netherlands,semi-final-2,Netherlands,47,82
2403,2018,Netherlands,18.0,137.0,Waylon,Outlaw In 'Em,BETFRED,1.4,/eurovision/2018/netherlands,semi-final-2,Netherlands,14,88
2404,2018,Netherlands,18.0,137.0,Waylon,Outlaw In 'Em,BETFAIRSPORT,1.36,/eurovision/2018/netherlands,semi-final-2,Netherlands,30,95
2405,2018,Netherlands,18.0,137.0,Waylon,Outlaw In 'Em,BETSSON,1.33,/eurovision/2018/netherlands,semi-final-2,Netherlands,25,105
2406,2018,Netherlands,18.0,137.0,Waylon,Outlaw In 'Em,COOLBET,1.48,/eurovision/2018/netherlands,semi-final-2,Netherlands,46,136
2407,2018,Netherlands,18.0,137.0,Waylon,Outlaw In 'Em,SKYBET,1.44,/eurovision/2018/netherlands,semi-final-2,Netherlands,13,138
2408,2018,Netherlands,18.0,137.0,Waylon,Outlaw In 'Em,888SPORT,1.4,/eurovision/2018/netherlands,semi-final-2,Netherlands,33,143
2409,2018,Netherlands,18.0,137.0,Waylon,Outlaw In 'Em,BOYLESPORTS,1.29,/eurovision/2018/netherlands,semi-final-2,Netherlands,15,150
2410,2018,Netherlands,18.0,137.0,Waylon,Outlaw In 'Em,UNIBET,1.4,/eurovision/2018/netherlands,semi-final-2,Netherlands,4,162
2411,2018,Netherlands,18.0,137.0,Waylon,Outlaw In 'Em,BET365,1.4,/eurovision/2018/netherlands,semi-final-2,Netherlands,5,205
2412,2018,Netherlands,18.0,137.0,Waylon,Outlaw In 'Em,BETFAIR*EXCHANGE,190.0,/eurovision/2018/netherlands,final,Netherlands,2,-200
2413,2018,Netherlands,18.0,137.0,Waylon,Outlaw In 'Em,BETFRED,101.0,/eurovision/2018/netherlands,final,Netherlands,14,61
2414,2018,Netherlands,18.0,137.0,Waylon,Outlaw In 'Em,WILLIAMHILL,151.0,/eurovision/2018/netherlands,final,Netherlands,12,74
2415,2018,Netherlands,18.0,137.0,Waylon,Outlaw In 'Em,SKYBET,101.0,/eurovision/2018/netherlands,final,Netherlands,13,74
2416,2018,Netherlands,18.0,137.0,Waylon,Outlaw In 'Em,BETWAY,101.0,/eurovision/2018/netherlands,final,Netherlands,19,78
2417,2018,Netherlands,18.0,137.0,Waylon,Outlaw In 'Em,10BET,126.0,/eurovision/2018/netherlands,final,Netherlands,42,80
2418,2018,Netherlands,18.0,137.0,Waylon,Outlaw In 'Em,CORAL,126.0,/eurovision/2018/netherlands,final,Netherlands,21,87
2419,2018,Netherlands,18.0,137.0,Waylon,Outlaw In 'Em,888SPORT,76.0,/eurovision/2018/netherlands,final,Netherlands,33,88
2420,2018,Netherlands,18.0,137.0,Waylon,Outlaw In 'Em,LADBROKES,126.0,/eurovision/2018/netherlands,final,Netherlands,10,96
2421,2018,Netherlands,18.0,137.0,Waylon,Outlaw In 'Em,BETSTARS,151.0,/eurovision/2018/netherlands,final,Netherlands,47,106
